13:14:52 [WARN] Thread 3: Fetch fails: crate 129770 glue, Download error.
13:15:03 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:15:11 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
13:15:15 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:15:18 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
13:15:19 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
13:15:20 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
13:15:22 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
13:15:22 [WARN] Thread 8: Fetch fails: crate 538 curl-sys, Download error.
13:15:24 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:15:28 [WARN] Thread 9: Fetch fails: crate 71540 deploy, Download error.
13:15:30 [WARN] Thread 5: Fetch fails: crate 129395 css-modules-macros, Download error.
13:15:30 [WARN] Thread 3: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:15:37 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
13:15:38 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:15:38 [WARN] Thread 3: Fetch fails: crate 148461 pose, Download error.
13:15:45 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
13:15:50 [WARN] Thread 5: Fetch fails: crate 137155 etch, Download error.
13:15:54 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
13:15:59 [WARN] Thread 5: Deal fails: crate 236 ppapi, corrupt deflate stream
13:16:00 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
13:16:28 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
13:16:33 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:16:34 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
13:16:44 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:16:46 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
13:16:48 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:16:53 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:17:02 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
13:17:11 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
13:17:11 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:17:20 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
13:17:22 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
13:17:28 [WARN] Thread 11: Fetch fails: crate 96755 css-modules, Download error.
13:17:31 [WARN] Thread 9: Fetch fails: crate 148461 pose, Download error.
13:17:37 [WARN] Thread 0: Fetch fails: crate 137155 etch, Download error.
13:17:40 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
13:17:43 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
13:17:53 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
13:18:02 [WARN] Thread 6: Fetch fails: crate 129770 glue, Download error.
13:18:23 [WARN] Thread 8: Deal fails: crate 3512 expat-sys, corrupt deflate stream
13:18:25 [WARN] Thread 11: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:18:36 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
13:18:42 [WARN] Thread 9: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:18:49 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
13:18:52 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:18:55 [WARN] Thread 8: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:18:57 [WARN] Thread 9: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:19:02 [WARN] Thread 8: Fetch fails: crate 71540 deploy, Download error.
13:19:10 [WARN] Thread 9: Fetch fails: crate 85795 doccy, Download error.
13:19:21 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
13:19:32 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
13:19:43 [WARN] Thread 10: Fetch fails: crate 220835 fltk-sys, Download error.
13:19:45 [WARN] Thread 0: Fetch fails: crate 220835 fltk-sys, Download error.
13:19:46 [WARN] Thread 3: Fetch fails: crate 220835 fltk-sys, Download error.
13:19:47 [WARN] Thread 2: Fetch fails: crate 220835 fltk-sys, Download error.
13:19:48 [WARN] Thread 8: Fetch fails: crate 137155 etch, Download error.
13:19:51 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
13:19:54 [WARN] Thread 3: Fetch fails: crate 153258 bork, Download error.
13:19:57 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
13:19:58 [WARN] Thread 4: Fetch fails: crate 220835 fltk-sys, Download error.
13:20:01 [WARN] Thread 2: Fetch fails: crate 220835 fltk-sys, Download error.
13:20:01 [WARN] Thread 1: Fetch fails: crate 220835 fltk-sys, Download error.
13:20:01 [WARN] Thread 7: Fetch fails: crate 220835 fltk-sys, Download error.
13:20:03 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
13:20:06 [WARN] Thread 1: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:20:09 [WARN] Thread 1: Fetch fails: crate 3512 expat-sys, Download error.
13:20:09 [WARN] Thread 10: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:20:17 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
13:20:18 [WARN] Thread 11: Fetch fails: crate 3512 expat-sys, Download error.
13:20:19 [WARN] Thread 7: Deal fails: crate 2480 cobs, corrupt deflate stream
13:20:20 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
13:20:25 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
13:20:26 [WARN] Thread 10: Fetch fails: crate 85795 doccy, Download error.
13:20:31 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
13:20:31 [WARN] Thread 3: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:20:33 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:20:34 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:20:34 [WARN] Thread 11: Fetch fails: crate 148461 pose, Download error.
13:20:35 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
13:20:38 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
13:20:39 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
13:20:41 [WARN] Thread 8: Fetch fails: crate 153258 bork, Download error.
13:20:43 [WARN] Thread 2: Deal fails: crate 236 ppapi, corrupt deflate stream
13:20:43 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
13:20:43 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
13:20:44 [WARN] Thread 0: Fetch fails: crate 538 curl-sys, Download error.
13:20:44 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
13:20:45 [WARN] Thread 8: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:20:50 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:20:54 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
13:20:55 [WARN] Thread 2: Deal fails: crate 2480 cobs, corrupt deflate stream
13:20:56 [WARN] Thread 5: Fetch fails: crate 129395 css-modules-macros, Download error.
13:20:59 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
13:21:01 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
13:21:03 [WARN] Thread 7: Fetch fails: crate 129770 glue, Download error.
13:21:03 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
13:21:07 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
13:21:07 [WARN] Thread 11: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:21:08 [WARN] Thread 10: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:21:09 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
13:21:09 [WARN] Thread 2: Fetch fails: crate 137155 etch, Download error.
13:21:10 [WARN] Thread 4: Fetch fails: crate 37 flate2, Download error.
13:21:10 [WARN] Thread 5: Fetch fails: crate 37 flate2, Download error.
13:21:10 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
13:21:10 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
13:21:11 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:21:11 [WARN] Thread 6: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:21:12 [WARN] Thread 8: Deal fails: crate 236 ppapi, corrupt deflate stream
13:21:19 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:21:20 [WARN] Thread 9: Fetch fails: crate 71540 deploy, Download error.
13:21:23 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:21:27 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
13:21:27 [WARN] Thread 6: Fetch fails: crate 85795 doccy, Download error.
13:21:30 [WARN] Thread 5: Deal fails: crate 2480 cobs, corrupt deflate stream
13:21:32 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
13:21:34 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
13:21:36 [WARN] Thread 4: Fetch fails: crate 137155 etch, Download error.
13:21:38 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:21:38 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
13:21:40 [WARN] Thread 6: Fetch fails: crate 148815 peek, Download error.
13:21:44 [WARN] Thread 2: Fetch fails: crate 524 rustc-serialize, Download error.
13:21:45 [WARN] Thread 11: Fetch fails: crate 524 rustc-serialize, Download error.
13:21:49 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:21:57 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
13:22:05 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:22:05 [WARN] Thread 1: Fetch fails: crate 3512 expat-sys, Download error.
13:22:08 [WARN] Thread 4: Fetch fails: crate 3512 expat-sys, Download error.
13:22:12 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
13:22:15 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
13:22:19 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:22:20 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
13:22:21 [WARN] Thread 6: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:22:22 [WARN] Thread 1: Fetch fails: crate 129395 css-modules-macros, Download error.
13:22:24 [WARN] Thread 0: Deal fails: crate 37 flate2, corrupt deflate stream
13:22:25 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
13:22:32 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
13:22:37 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
13:22:37 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
13:22:42 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
13:22:43 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
13:22:45 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
13:23:10 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:23:14 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
13:23:16 [WARN] Thread 9: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:23:18 [WARN] Thread 6: Deal fails: crate 37 flate2, corrupt deflate stream
13:23:18 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:23:22 [WARN] Thread 9: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:23:28 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:23:32 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
13:23:32 [WARN] Thread 2: Deal fails: crate 2480 cobs, corrupt deflate stream
13:23:39 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
13:23:43 [WARN] Thread 9: Fetch fails: crate 85795 doccy, Download error.
13:23:50 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
13:23:50 [WARN] Thread 9: Fetch fails: crate 148461 pose, Download error.
13:23:53 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
13:23:59 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
13:24:03 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
13:24:21 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
13:24:41 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
13:25:01 [WARN] Thread 2: Fetch fails: crate 538 curl-sys, Download error.
13:25:02 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
13:25:06 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:25:07 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
13:25:08 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
13:25:09 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
13:25:13 [WARN] Thread 10: Fetch fails: crate 3512 expat-sys, Download error.
13:25:14 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:25:14 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:25:18 [WARN] Thread 6: Fetch fails: crate 3512 expat-sys, Download error.
13:25:21 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
13:25:26 [WARN] Thread 1: Deal fails: crate 2480 cobs, corrupt deflate stream
13:25:28 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
13:25:28 [WARN] Thread 6: Fetch fails: crate 129395 css-modules-macros, Download error.
13:25:42 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
13:25:42 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
13:25:44 [WARN] Thread 9: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:25:47 [WARN] Thread 6: Fetch fails: crate 148815 peek, Download error.
13:25:48 [WARN] Thread 2: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:25:49 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
13:25:53 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
13:25:56 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
13:26:27 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:26:28 [WARN] Thread 10: Fetch fails: crate 129770 glue, Download error.
13:26:29 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:26:32 [WARN] Thread 2: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:26:36 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
13:26:38 [WARN] Thread 5: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:26:41 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:26:48 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
13:26:51 [WARN] Thread 9: Fetch fails: crate 71540 deploy, Download error.
13:26:56 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
13:26:58 [WARN] Thread 5: Fetch fails: crate 85795 doccy, Download error.
13:27:09 [WARN] Thread 6: Fetch fails: crate 96755 css-modules, Download error.
13:27:11 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
13:27:19 [WARN] Thread 10: Fetch fails: crate 137155 etch, Download error.
13:27:27 [WARN] Thread 5: Fetch fails: crate 153258 bork, Download error.
13:27:32 [WARN] Thread 6: Fetch fails: crate 148815 peek, Download error.
13:27:33 [WARN] Thread 2: Deal fails: crate 3512 expat-sys, corrupt deflate stream
13:27:46 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
13:27:56 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
13:28:05 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:28:14 [WARN] Thread 5: Deal fails: crate 37 flate2, corrupt deflate stream
13:28:29 [WARN] Thread 5: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:28:35 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:28:39 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:28:40 [WARN] Thread 5: Deal fails: crate 2480 cobs, corrupt deflate stream
13:28:41 [WARN] Thread 9: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:28:49 [WARN] Thread 5: Fetch fails: crate 71540 deploy, Download error.
13:28:55 [WARN] Thread 9: Fetch fails: crate 85795 doccy, Download error.
13:29:03 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
13:29:16 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
13:29:34 [WARN] Thread 5: Fetch fails: crate 137155 etch, Download error.
13:29:41 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
13:29:50 [WARN] Thread 4: Fetch fails: crate 220835 fltk-sys, Download error.
13:29:51 [WARN] Thread 10: Fetch fails: crate 220835 fltk-sys, Download error.
13:29:56 [WARN] Thread 5: Fetch fails: crate 148815 peek, Download error.
13:29:58 [WARN] Thread 4: Fetch fails: crate 153258 bork, Download error.
13:30:03 [WARN] Thread 11: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:03 [WARN] Thread 7: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:07 [WARN] Thread 10: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:09 [WARN] Thread 9: Fetch fails: crate 129770 glue, Download error.
13:30:10 [WARN] Thread 0: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:12 [WARN] Thread 3: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:13 [WARN] Thread 8: Fetch fails: crate 220835 fltk-sys, Download error.
13:30:18 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:30:18 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
13:30:24 [WARN] Thread 0: Fetch fails: crate 3512 expat-sys, Download error.
13:30:25 [WARN] Thread 8: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:30:28 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
13:30:30 [WARN] Thread 2: Fetch fails: crate 3512 expat-sys, Download error.
13:30:32 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
13:30:35 [WARN] Thread 3: Fetch fails: crate 129395 css-modules-macros, Download error.
13:30:40 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
13:30:42 [WARN] Thread 9: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:30:45 [WARN] Thread 3: Fetch fails: crate 148461 pose, Download error.
13:30:47 [WARN] Thread 4: Fetch fails: crate 137155 etch, Download error.
13:30:50 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:30:50 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
13:30:51 [WARN] Thread 5: Fetch fails: crate 37 flate2, Download error.
13:30:52 [WARN] Thread 4: Fetch fails: crate 37 flate2, Download error.
13:30:52 [WARN] Thread 11: Fetch fails: crate 524 rustc-serialize, Download error.
13:30:53 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
13:30:53 [WARN] Thread 8: Fetch fails: crate 524 rustc-serialize, Download error.
13:30:58 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
13:31:05 [WARN] Thread 9: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:31:08 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
13:31:08 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
13:31:09 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:31:10 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
13:31:10 [WARN] Thread 8: Deal fails: crate 2480 cobs, corrupt deflate stream
13:31:12 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
13:31:17 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
13:31:18 [WARN] Thread 7: Fetch fails: crate 129395 css-modules-macros, Download error.
13:31:18 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
13:31:20 [WARN] Thread 8: Fetch fails: crate 129770 glue, Download error.
13:31:21 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
13:31:22 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
13:31:23 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
13:31:25 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
13:31:26 [WARN] Thread 10: Fetch fails: crate 153258 bork, Download error.
13:31:27 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:31:27 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:31:28 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
13:31:28 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:31:30 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
13:31:31 [WARN] Thread 7: Fetch fails: crate 148815 peek, Download error.
13:31:31 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:31:32 [WARN] Thread 0: Fetch fails: crate 3512 expat-sys, Download error.
13:31:32 [WARN] Thread 9: Fetch fails: crate 3512 expat-sys, Download error.
13:31:37 [WARN] Thread 1: Deal fails: crate 2480 cobs, corrupt deflate stream
13:31:38 [WARN] Thread 10: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:31:38 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
13:31:40 [WARN] Thread 7: Fetch fails: crate 71540 deploy, Download error.
13:31:45 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
13:31:47 [WARN] Thread 9: Fetch fails: crate 148461 pose, Download error.
13:31:54 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
13:31:56 [WARN] Thread 10: Fetch fails: crate 137155 etch, Download error.
13:31:57 [WARN] Thread 7: Fetch fails: crate 148815 peek, Download error.
13:31:58 [WARN] Thread 5: Fetch fails: crate 524 rustc-serialize, Download error.
13:31:59 [WARN] Thread 4: Fetch fails: crate 153258 bork, Download error.
13:32:00 [WARN] Thread 7: Fetch fails: crate 524 rustc-serialize, Download error.
13:32:00 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:32:01 [WARN] Thread 0: Fetch fails: crate 37 flate2, Download error.
13:32:02 [WARN] Thread 2: Fetch fails: crate 37 flate2, Download error.
13:32:02 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:32:09 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
13:32:10 [WARN] Thread 0: Deal fails: crate 2480 cobs, corrupt deflate stream
13:32:12 [WARN] Thread 2: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:32:14 [WARN] Thread 7: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:32:17 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
13:32:24 [WARN] Thread 7: Fetch fails: crate 129395 css-modules-macros, Download error.
13:32:32 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
13:32:37 [WARN] Thread 10: Fetch fails: crate 129770 glue, Download error.
13:32:38 [WARN] Thread 1: Fetch fails: crate 129770 glue, Download error.
13:32:41 [WARN] Thread 2: Fetch fails: crate 96755 css-modules, Download error.
13:32:41 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
13:32:42 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:32:44 [WARN] Thread 7: Fetch fails: crate 137155 etch, Download error.
13:32:48 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
13:32:50 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
13:33:02 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
13:33:26 [WARN] Thread 7: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:33:29 [WARN] Thread 7: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:33:30 [WARN] Thread 0: Deal fails: crate 37 flate2, corrupt deflate stream
13:33:35 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:33:35 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:33:35 [WARN] Thread 11: Fetch fails: crate 3512 expat-sys, Download error.
13:33:41 [WARN] Thread 10: Fetch fails: crate 3512 expat-sys, Download error.
13:33:42 [WARN] Thread 4: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:33:47 [WARN] Thread 4: Fetch fails: crate 129395 css-modules-macros, Download error.
13:33:49 [WARN] Thread 7: Deal fails: crate 2480 cobs, corrupt deflate stream
13:33:51 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
13:33:59 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
13:34:02 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
13:34:05 [WARN] Thread 10: Fetch fails: crate 96755 css-modules, Download error.
13:34:11 [WARN] Thread 7: Fetch fails: crate 137155 etch, Download error.
13:34:16 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
13:34:18 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
13:34:35 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
13:34:57 [WARN] Thread 4: Fetch fails: crate 129770 glue, Download error.
13:35:02 [WARN] Thread 7: Deal fails: crate 37 flate2, corrupt deflate stream
13:35:03 [WARN] Thread 11: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
13:35:07 [WARN] Thread 11: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
13:35:15 [WARN] Thread 11: Deal fails: crate 2480 cobs, corrupt deflate stream
13:35:24 [WARN] Thread 11: Deal fails: crate 3251 ruplicity, corrupt deflate stream
13:35:38 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
13:35:39 [WARN] Thread 0: Fetch fails: crate 538 curl-sys, Download error.
13:35:40 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
13:35:41 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
13:35:41 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
13:35:41 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
13:35:47 [WARN] Thread 4: Fetch fails: crate 129395 css-modules-macros, Download error.
13:35:47 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
13:35:51 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
13:35:53 [WARN] Thread 4: Fetch fails: crate 148461 pose, Download error.
