04:51:08 [WARN] Thread 7: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:51:12 [WARN] Thread 8: Deal fails: crate 2480 cobs, corrupt deflate stream
04:51:13 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:51:19 [WARN] Thread 8: Fetch fails: crate 71540 deploy, Download error.
04:51:25 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:51:27 [WARN] Thread 5: Fetch fails: crate 85795 doccy, Download error.
04:51:28 [WARN] Thread 1: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:51:30 [WARN] Thread 6: Fetch fails: crate 129395 css-modules-macros, Download error.
04:51:31 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:51:34 [WARN] Thread 10: Deal fails: crate 37 flate2, corrupt deflate stream
04:51:36 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
04:51:38 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
04:51:41 [WARN] Thread 10: Fetch fails: crate 153258 bork, Download error.
04:51:41 [WARN] Thread 7: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:51:41 [WARN] Thread 2: Fetch fails: crate 148815 peek, Download error.
04:51:42 [WARN] Thread 1: Fetch fails: crate 137155 etch, Download error.
04:51:42 [WARN] Thread 2: Fetch fails: crate 473300 rustpn-lib, Download error.
04:51:46 [WARN] Thread 7: Fetch fails: crate 452452 rustpn, Download error.
04:51:51 [WARN] Thread 6: Fetch fails: crate 361705 xingapi-res, Download error.
04:51:56 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
04:51:58 [WARN] Thread 10: Fetch fails: crate 361706 xingapi, Download error.
04:52:14 [WARN] Thread 5: Fetch fails: crate 129770 glue, Download error.
04:52:20 [WARN] Thread 7: Deal fails: crate 37 flate2, corrupt deflate stream
04:52:29 [WARN] Thread 6: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:52:33 [WARN] Thread 6: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:52:33 [WARN] Thread 0: Fetch fails: crate 538 curl-sys, Download error.
04:52:34 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:52:34 [WARN] Thread 11: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:52:35 [WARN] Thread 8: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:52:35 [WARN] Thread 9: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:52:35 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
04:52:37 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:52:37 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
04:52:38 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
04:52:41 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
04:52:44 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
04:52:45 [WARN] Thread 5: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:52:46 [WARN] Thread 4: Fetch fails: crate 148461 pose, Download error.
04:52:48 [WARN] Thread 8: Fetch fails: crate 85795 doccy, Download error.
04:52:48 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:52:51 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
04:52:52 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
04:52:52 [WARN] Thread 11: Fetch fails: crate 473300 rustpn-lib, Download error.
04:52:53 [WARN] Thread 7: Fetch fails: crate 452452 rustpn, Download error.
04:52:53 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
04:52:54 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
04:52:56 [WARN] Thread 3: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:52:58 [WARN] Thread 2: Fetch fails: crate 527342 checkout_core, Download error.
04:52:58 [WARN] Thread 11: Fetch fails: crate 527342 checkout_core, Download error.
04:53:01 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
04:53:02 [WARN] Thread 4: Fetch fails: crate 361705 xingapi-res, Download error.
04:53:05 [WARN] Thread 10: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:53:07 [WARN] Thread 8: Fetch fails: crate 361706 xingapi, Download error.
04:53:09 [WARN] Thread 10: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:53:15 [WARN] Thread 4: Deal fails: crate 2480 cobs, corrupt deflate stream
04:53:17 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
04:53:21 [WARN] Thread 9: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:53:24 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:53:26 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
04:53:27 [WARN] Thread 7: Deal fails: crate 37 flate2, corrupt deflate stream
04:53:27 [WARN] Thread 11: Fetch fails: crate 129770 glue, Download error.
04:53:27 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
04:53:28 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
04:53:28 [WARN] Thread 2: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:53:33 [WARN] Thread 7: Fetch fails: crate 148461 pose, Download error.
04:53:35 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
04:53:35 [WARN] Thread 10: Fetch fails: crate 96755 css-modules, Download error.
04:53:36 [WARN] Thread 10: Fetch fails: crate 473300 rustpn-lib, Download error.
04:53:38 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
04:53:39 [WARN] Thread 0: Fetch fails: crate 137155 etch, Download error.
04:53:39 [WARN] Thread 9: Fetch fails: crate 452452 rustpn, Download error.
04:53:42 [WARN] Thread 2: Fetch fails: crate 361705 xingapi-res, Download error.
04:53:58 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
04:53:59 [WARN] Thread 9: Deal fails: crate 236 ppapi, corrupt deflate stream
04:54:02 [WARN] Thread 10: Fetch fails: crate 503437 google-api-proto, Download error.
04:54:03 [WARN] Thread 1: Fetch fails: crate 503437 google-api-proto, Download error.
04:54:03 [WARN] Thread 6: Fetch fails: crate 503437 google-api-proto, Download error.
04:54:27 [WARN] Thread 1: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:54:27 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
04:54:32 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:54:33 [WARN] Thread 6: Fetch fails: crate 3512 expat-sys, Download error.
04:54:33 [WARN] Thread 8: Fetch fails: crate 3512 expat-sys, Download error.
04:54:39 [WARN] Thread 0: Deal fails: crate 37 flate2, corrupt deflate stream
04:54:40 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:54:42 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:54:42 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
04:54:43 [WARN] Thread 10: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:54:49 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
04:54:51 [WARN] Thread 6: Fetch fails: crate 85795 doccy, Download error.
04:54:54 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
04:54:59 [WARN] Thread 8: Fetch fails: crate 96755 css-modules, Download error.
04:55:03 [WARN] Thread 9: Fetch fails: crate 137155 etch, Download error.
04:55:04 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
04:55:06 [WARN] Thread 10: Fetch fails: crate 148815 peek, Download error.
04:55:06 [WARN] Thread 0: Fetch fails: crate 473300 rustpn-lib, Download error.
04:55:13 [WARN] Thread 9: Fetch fails: crate 452452 rustpn, Download error.
04:55:21 [WARN] Thread 1: Fetch fails: crate 361705 xingapi-res, Download error.
04:55:37 [WARN] Thread 8: Fetch fails: crate 361706 xingapi, Download error.
04:55:52 [WARN] Thread 0: Fetch fails: crate 527342 checkout_core, Download error.
04:55:54 [WARN] Thread 11: Fetch fails: crate 527342 checkout_core, Download error.
04:56:04 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
04:56:05 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
04:56:14 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
04:56:14 [WARN] Thread 3: Fetch fails: crate 538 curl-sys, Download error.
04:56:21 [WARN] Thread 7: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:56:23 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
04:56:26 [WARN] Thread 0: Fetch fails: crate 538 curl-sys, Download error.
04:56:34 [WARN] Thread 3: Fetch fails: crate 71540 deploy, Download error.
04:56:39 [WARN] Thread 1: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:56:40 [WARN] Thread 7: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:56:41 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:56:42 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:56:44 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:56:45 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
04:56:46 [WARN] Thread 1: Fetch fails: crate 129395 css-modules-macros, Download error.
04:56:51 [WARN] Thread 8: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:56:52 [WARN] Thread 11: Fetch fails: crate 148461 pose, Download error.
04:56:56 [WARN] Thread 0: Fetch fails: crate 153258 bork, Download error.
04:56:59 [WARN] Thread 3: Fetch fails: crate 96755 css-modules, Download error.
04:57:00 [WARN] Thread 2: Fetch fails: crate 148815 peek, Download error.
04:57:01 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
04:57:01 [WARN] Thread 9: Fetch fails: crate 137155 etch, Download error.
04:57:05 [WARN] Thread 0: Fetch fails: crate 452452 rustpn, Download error.
04:57:15 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
04:57:20 [WARN] Thread 8: Fetch fails: crate 361705 xingapi-res, Download error.
04:57:26 [WARN] Thread 11: Fetch fails: crate 361706 xingapi, Download error.
04:57:49 [WARN] Thread 7: Fetch fails: crate 129770 glue, Download error.
04:57:55 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
04:57:56 [WARN] Thread 10: Fetch fails: crate 503437 google-api-proto, Download error.
04:57:57 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:57:59 [WARN] Thread 2: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:58:02 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:58:02 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
04:58:04 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:58:06 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:58:10 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
04:58:12 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
04:58:17 [WARN] Thread 10: Fetch fails: crate 85795 doccy, Download error.
04:58:21 [WARN] Thread 7: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:58:22 [WARN] Thread 2: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:58:23 [WARN] Thread 6: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:58:23 [WARN] Thread 4: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:58:24 [WARN] Thread 1: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:58:24 [WARN] Thread 5: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:58:24 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
04:58:24 [WARN] Thread 6: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
04:58:24 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
04:58:25 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:58:28 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
04:58:29 [WARN] Thread 2: Fetch fails: crate 153258 bork, Download error.
04:58:29 [WARN] Thread 5: Fetch fails: crate 452452 rustpn, Download error.
04:58:34 [WARN] Thread 7: Fetch fails: crate 148815 peek, Download error.
04:58:34 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
04:58:38 [WARN] Thread 10: Fetch fails: crate 527342 checkout_core, Download error.
04:58:38 [WARN] Thread 3: Fetch fails: crate 527342 checkout_core, Download error.
04:58:42 [WARN] Thread 4: Fetch fails: crate 361705 xingapi-res, Download error.
04:58:42 [WARN] Thread 10: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:58:44 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
04:58:47 [WARN] Thread 1: Fetch fails: crate 361706 xingapi, Download error.
04:58:50 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:58:54 [WARN] Thread 3: Fetch fails: crate 71540 deploy, Download error.
04:58:59 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
04:58:59 [WARN] Thread 3: Fetch fails: crate 129395 css-modules-macros, Download error.
04:59:00 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
04:59:02 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:59:04 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
04:59:05 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:59:06 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:59:09 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
04:59:11 [WARN] Thread 4: Fetch fails: crate 96755 css-modules, Download error.
04:59:12 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
04:59:12 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
04:59:13 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
04:59:14 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
04:59:16 [WARN] Thread 4: Fetch fails: crate 452452 rustpn, Download error.
04:59:19 [WARN] Thread 10: Deal fails: crate 3512 expat-sys, corrupt deflate stream
04:59:20 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
04:59:21 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
04:59:28 [WARN] Thread 1: Fetch fails: crate 361706 xingapi, Download error.
04:59:43 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
04:59:46 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
04:59:49 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
04:59:51 [WARN] Thread 10: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
04:59:51 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
04:59:51 [WARN] Thread 0: Deal fails: crate 2480 cobs, corrupt deflate stream
04:59:53 [WARN] Thread 1: Fetch fails: crate 874 gobject-2-0-sys, Download error.
04:59:54 [WARN] Thread 11: Deal fails: crate 3251 ruplicity, corrupt deflate stream
04:59:55 [WARN] Thread 8: Fetch fails: crate 538 curl-sys, Download error.
04:59:55 [WARN] Thread 7: Fetch fails: crate 538 curl-sys, Download error.
04:59:57 [WARN] Thread 5: Fetch fails: crate 538 curl-sys, Download error.
04:59:59 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
04:59:59 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
05:00:03 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
05:00:04 [WARN] Thread 5: Fetch fails: crate 148461 pose, Download error.
05:00:06 [WARN] Thread 7: Fetch fails: crate 137155 etch, Download error.
05:00:07 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
05:00:09 [WARN] Thread 4: Fetch fails: crate 148815 peek, Download error.
05:00:10 [WARN] Thread 1: Fetch fails: crate 96755 css-modules, Download error.
05:00:10 [WARN] Thread 4: Fetch fails: crate 473300 rustpn-lib, Download error.
05:00:12 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
05:00:18 [WARN] Thread 4: Fetch fails: crate 527342 checkout_core, Download error.
05:00:19 [WARN] Thread 5: Fetch fails: crate 361705 xingapi-res, Download error.
05:00:19 [WARN] Thread 9: Fetch fails: crate 527342 checkout_core, Download error.
05:00:25 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
05:00:26 [WARN] Thread 10: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:00:28 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
05:00:29 [WARN] Thread 3: Fetch fails: crate 503437 google-api-proto, Download error.
05:00:29 [WARN] Thread 6: Fetch fails: crate 503437 google-api-proto, Download error.
05:00:31 [WARN] Thread 1: Fetch fails: crate 503437 google-api-proto, Download error.
05:00:31 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:00:33 [WARN] Thread 6: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:00:33 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
05:00:37 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
05:00:39 [WARN] Thread 8: Fetch fails: crate 129770 glue, Download error.
05:00:43 [WARN] Thread 4: Fetch fails: crate 129395 css-modules-macros, Download error.
05:00:45 [WARN] Thread 6: Fetch fails: crate 85795 doccy, Download error.
05:00:46 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
05:00:47 [WARN] Thread 1: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:00:50 [WARN] Thread 3: Fetch fails: crate 96755 css-modules, Download error.
05:00:50 [WARN] Thread 10: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:00:51 [WARN] Thread 5: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:00:52 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
05:00:53 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:00:54 [WARN] Thread 4: Fetch fails: crate 137155 etch, Download error.
05:00:54 [WARN] Thread 7: Fetch fails: crate 473300 rustpn-lib, Download error.
05:00:54 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
05:00:56 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
05:00:58 [WARN] Thread 6: Fetch fails: crate 452452 rustpn, Download error.
05:01:04 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
05:01:04 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
05:01:07 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
05:01:20 [WARN] Thread 8: Fetch fails: crate 129770 glue, Download error.
05:01:26 [WARN] Thread 6: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:01:30 [WARN] Thread 1: Deal fails: crate 37 flate2, corrupt deflate stream
05:01:32 [WARN] Thread 8: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:01:32 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
05:01:33 [WARN] Thread 1: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:01:35 [WARN] Thread 5: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:01:36 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:01:38 [WARN] Thread 6: Fetch fails: crate 71540 deploy, Download error.
05:01:41 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
05:01:48 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
05:01:52 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
05:01:56 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
05:01:56 [WARN] Thread 10: Fetch fails: crate 137155 etch, Download error.
05:02:02 [WARN] Thread 8: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:02:03 [WARN] Thread 5: Fetch fails: crate 148815 peek, Download error.
05:02:04 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
05:02:11 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
05:02:11 [WARN] Thread 1: Fetch fails: crate 473300 rustpn-lib, Download error.
05:02:18 [WARN] Thread 8: Fetch fails: crate 361705 xingapi-res, Download error.
05:02:21 [WARN] Thread 6: Fetch fails: crate 129770 glue, Download error.
05:02:22 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
05:02:30 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
05:02:46 [WARN] Thread 10: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:02:46 [WARN] Thread 2: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:02:46 [WARN] Thread 0: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:02:46 [WARN] Thread 3: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:02:48 [WARN] Thread 9: Fetch fails: crate 538 curl-sys, Download error.
05:02:50 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:02:50 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
05:02:51 [WARN] Thread 11: Fetch fails: crate 538 curl-sys, Download error.
05:02:53 [WARN] Thread 9: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:02:56 [WARN] Thread 5: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:02:57 [WARN] Thread 6: Fetch fails: crate 71540 deploy, Download error.
05:02:58 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
05:02:58 [WARN] Thread 8: Deal fails: crate 37 flate2, corrupt deflate stream
05:03:01 [WARN] Thread 5: Fetch fails: crate 129395 css-modules-macros, Download error.
05:03:02 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
05:03:05 [WARN] Thread 8: Fetch fails: crate 148461 pose, Download error.
05:03:08 [WARN] Thread 0: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:03:10 [WARN] Thread 2: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:03:10 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
05:03:11 [WARN] Thread 5: Fetch fails: crate 148815 peek, Download error.
05:03:11 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
05:03:12 [WARN] Thread 5: Fetch fails: crate 473300 rustpn-lib, Download error.
05:03:12 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
05:03:12 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:03:16 [WARN] Thread 3: Fetch fails: crate 452452 rustpn, Download error.
05:03:19 [WARN] Thread 10: Deal fails: crate 236 ppapi, corrupt deflate stream
05:03:22 [WARN] Thread 4: Fetch fails: crate 503437 google-api-proto, Download error.
05:03:22 [WARN] Thread 9: Fetch fails: crate 503437 google-api-proto, Download error.
05:03:23 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
05:03:23 [WARN] Thread 7: Fetch fails: crate 527342 checkout_core, Download error.
05:03:23 [WARN] Thread 5: Fetch fails: crate 527342 checkout_core, Download error.
05:03:23 [WARN] Thread 1: Fetch fails: crate 503437 google-api-proto, Download error.
05:03:24 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:03:27 [WARN] Thread 5: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:03:28 [WARN] Thread 2: Fetch fails: crate 361706 xingapi, Download error.
05:03:32 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
05:03:33 [WARN] Thread 7: Deal fails: crate 2480 cobs, corrupt deflate stream
05:03:34 [WARN] Thread 6: Fetch fails: crate 129770 glue, Download error.
05:03:36 [WARN] Thread 7: Fetch fails: crate 129770 glue, Download error.
05:03:38 [WARN] Thread 0: Fetch fails: crate 129395 css-modules-macros, Download error.
05:03:39 [WARN] Thread 1: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:03:40 [WARN] Thread 5: Fetch fails: crate 85795 doccy, Download error.
05:03:43 [WARN] Thread 7: Fetch fails: crate 148461 pose, Download error.
05:03:43 [WARN] Thread 3: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:03:44 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
05:03:45 [WARN] Thread 9: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:03:45 [WARN] Thread 2: Fetch fails: crate 96755 css-modules, Download error.
05:03:46 [WARN] Thread 9: Fetch fails: crate 473300 rustpn-lib, Download error.
05:03:46 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
05:03:47 [WARN] Thread 1: Fetch fails: crate 153258 bork, Download error.
05:03:49 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
05:03:49 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
05:03:49 [WARN] Thread 0: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:03:50 [WARN] Thread 4: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:03:51 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
05:03:53 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:03:57 [WARN] Thread 6: Deal fails: crate 2480 cobs, corrupt deflate stream
05:03:57 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:03:58 [WARN] Thread 7: Fetch fails: crate 361705 xingapi-res, Download error.
05:04:03 [WARN] Thread 3: Fetch fails: crate 361706 xingapi, Download error.
05:04:06 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
05:04:12 [WARN] Thread 4: Fetch fails: crate 129395 css-modules-macros, Download error.
05:04:13 [WARN] Thread 7: Fetch fails: crate 85795 doccy, Download error.
05:04:18 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:04:18 [WARN] Thread 1: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:04:22 [WARN] Thread 3: Fetch fails: crate 96755 css-modules, Download error.
05:04:25 [WARN] Thread 9: Deal fails: crate 37 flate2, corrupt deflate stream
05:04:25 [WARN] Thread 0: Fetch fails: crate 148461 pose, Download error.
05:04:26 [WARN] Thread 7: Fetch fails: crate 137155 etch, Download error.
05:04:29 [WARN] Thread 1: Fetch fails: crate 148815 peek, Download error.
05:04:30 [WARN] Thread 3: Fetch fails: crate 153258 bork, Download error.
05:04:30 [WARN] Thread 3: Fetch fails: crate 473300 rustpn-lib, Download error.
05:04:34 [WARN] Thread 1: Fetch fails: crate 452452 rustpn, Download error.
05:04:34 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:04:38 [WARN] Thread 0: Fetch fails: crate 361705 xingapi-res, Download error.
05:04:40 [WARN] Thread 6: Deal fails: crate 236 ppapi, corrupt deflate stream
05:04:44 [WARN] Thread 7: Fetch fails: crate 361706 xingapi, Download error.
05:05:07 [WARN] Thread 0: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:05:09 [WARN] Thread 4: Fetch fails: crate 129770 glue, Download error.
05:05:11 [WARN] Thread 1: Deal fails: crate 37 flate2, corrupt deflate stream
